Time,Values
2022-03-03 04:30:00,0.0
2022-03-03 23:00:00,0.0
2022-03-03 23:30:00,0.0
2022-03-04 00:00:00,0.0
2022-03-04 00:30:00,0.0
2022-03-04 01:00:00,0.0
2022-03-04 01:30:00,0.0
2022-03-04 02:00:00,0.0
2022-03-04 02:30:00,0.0
2022-03-04 03:00:00,0.0
2022-03-04 03:30:00,0.0
2022-03-04 04:00:00,0.0
2022-03-04 04:30:00,0.0
2022-03-04 23:00:00,0.0
2022-03-04 23:30:00,0.0
2022-03-05 00:00:00,0.0
2022-03-05 00:30:00,0.0
2022-03-05 01:00:00,0.0
2022-03-05 01:30:00,0.0
2022-03-05 02:00:00,0.0
2022-03-05 02:30:00,0.0
2022-03-05 03:00:00,0.0
2022-03-05 03:30:00,0.0
2022-03-05 04:00:00,0.0
2022-03-05 04:30:00,0.0
2022-03-05 23:00:00,0.0
2022-03-05 23:30:00,0.0
2022-03-06 00:00:00,0.0
2022-03-06 00:30:00,0.0
2022-03-06 01:00:00,0.0
2022-03-06 01:30:00,0.0
2022-03-06 02:00:00,0.0
2022-03-06 02:30:00,0.0
2022-03-06 03:00:00,0.0
2022-03-06 03:30:00,0.0
2022-03-06 04:00:00,0.0
2022-03-06 04:30:00,0.0
2022-03-06 23:00:00,0.0
2022-03-06 23:30:00,0.0
2022-03-07 00:00:00,0.0
2022-03-07 00:30:00,0.0
2022-03-07 01:00:00,0.0
2022-03-07 01:30:00,0.0
2022-03-07 02:00:00,0.0
2022-03-07 02:30:00,0.0
2022-03-07 03:00:00,0.0
2022-03-07 03:30:00,0.0
2022-03-07 04:00:00,0.0
2022-03-07 04:30:00,0.0
2022-03-07 23:00:00,0.0
2022-03-07 23:30:00,0.0
2022-03-08 00:00:00,0.0
2022-03-08 00:30:00,0.0
2022-03-08 01:00:00,0.0
2022-03-08 01:30:00,0.0
2022-03-08 02:00:00,0.0
2022-03-08 02:30:00,0.0
2022-03-08 03:00:00,0.0
2022-03-08 03:30:00,0.0
2022-03-08 04:00:00,0.0
2022-03-08 04:30:00,0.0
2022-03-08 23:00:00,0.0
2022-03-08 23:30:00,0.0
2022-03-09 00:00:00,0.0
2022-03-09 00:30:00,0.0
2022-03-09 01:00:00,0.0
2022-03-09 01:30:00,0.0
2022-03-09 02:00:00,0.0
2022-03-09 02:30:00,0.0
2022-03-09 03:00:00,0.0
2022-03-09 03:30:00,0.0
2022-03-09 04:00:00,0.0
2022-03-09 04:30:00,0.0
2022-03-09 23:00:00,0.0
2022-03-09 23:30:00,0.0
2022-03-10 00:00:00,0.0
2022-03-10 00:30:00,0.0
2022-03-10 01:00:00,0.0
2022-03-10 01:30:00,0.0
2022-03-10 02:00:00,0.0
2022-03-10 02:30:00,0.0
2022-03-10 03:00:00,0.0
2022-03-10 03:30:00,0.0
2022-03-10 04:00:00,0.0
2022-03-10 04:30:00,0.0
2022-03-10 23:00:00,0.0
2022-03-10 23:30:00,0.0
2022-03-11 00:00:00,0.0
2022-03-11 00:30:00,0.0
2022-03-11 01:00:00,0.0
2022-03-11 01:30:00,0.0
2022-03-11 02:00:00,0.0
2022-03-11 02:30:00,0.0
2022-03-11 03:00:00,0.0
2022-03-11 03:30:00,0.0
2022-03-11 04:00:00,0.0
2022-03-11 04:30:00,0.0
2022-03-11 23:00:00,0.0
2022-03-11 23:30:00,0.0
2022-03-12 00:00:00,0.0
2022-03-12 00:30:00,0.0
2022-03-12 01:00:00,0.0
2022-03-12 01:30:00,0.0
2022-03-12 02:00:00,0.0
2022-03-12 02:30:00,0.0
2022-03-12 03:00:00,0.0
2022-03-12 03:30:00,0.0
2022-03-12 04:00:00,0.0
2022-03-12 04:30:00,0.0
2022-03-12 23:00:00,0.0
2022-03-12 23:30:00,0.0
2022-03-13 00:00:00,0.0
2022-03-13 00:30:00,0.0
2022-03-13 01:00:00,0.0
2022-03-13 01:30:00,0.0
2022-03-13 02:00:00,0.0
2022-03-13 02:30:00,0.0
2022-03-13 03:00:00,0.0
2022-03-13 03:30:00,0.0
2022-03-13 04:00:00,0.0
2022-03-13 04:30:00,0.0
2022-03-13 23:00:00,0.0
2022-03-13 23:30:00,0.0
2022-03-14 00:00:00,0.0
2022-03-14 00:30:00,0.0
2022-03-14 01:00:00,0.0
2022-03-14 01:30:00,0.0
2022-03-14 02:00:00,0.0
2022-03-14 02:30:00,0.0
2022-03-14 03:00:00,0.0
2022-03-14 03:30:00,0.0
2022-03-14 04:00:00,0.0
2022-03-14 04:30:00,0.0
2022-03-14 23:00:00,0.0
2022-03-14 23:30:00,0.0
2022-03-15 00:00:00,0.0
2022-03-15 00:30:00,0.0
2022-03-15 01:00:00,0.0
2022-03-15 01:30:00,0.0
2022-03-15 02:00:00,0.0
2022-03-15 02:30:00,0.0
2022-03-15 03:00:00,0.0
2022-03-15 03:30:00,0.0
2022-03-15 04:00:00,0.0
2022-03-15 04:30:00,0.0
2022-03-15 23:00:00,0.0
2022-03-15 23:30:00,0.0
2022-03-16 00:00:00,0.0
2022-03-16 00:30:00,0.0
2022-03-16 01:00:00,0.0
2022-03-16 01:30:00,0.0
2022-03-16 02:00:00,0.0
2022-03-16 02:30:00,0.0
2022-03-16 03:00:00,0.0
2022-03-16 03:30:00,0.0
2022-03-16 04:00:00,0.0
2022-03-16 04:30:00,0.0
2022-03-16 23:00:00,0.0
2022-03-16 23:30:00,0.0
2022-03-17 00:00:00,0.0
2022-03-17 00:30:00,0.0
2022-03-17 01:00:00,0.0
2022-03-17 01:30:00,0.0
2022-03-17 02:00:00,0.0
2022-03-17 02:30:00,0.0
2022-03-17 03:00:00,0.0
2022-03-17 03:30:00,0.0
2022-03-17 04:00:00,0.0
2022-03-17 04:30:00,0.0
2022-03-17 23:00:00,0.0
2022-03-17 23:30:00,0.0
2022-03-18 00:00:00,0.0
2022-03-18 00:30:00,0.0
2022-03-18 01:00:00,0.0
2022-03-18 01:30:00,0.0
2022-03-18 02:00:00,0.0
2022-03-18 02:30:00,0.0
2022-03-18 03:00:00,0.0
2022-03-18 03:30:00,0.0
2022-03-18 04:00:00,0.0
2022-03-18 04:30:00,0.0
2022-03-18 23:00:00,0.0
2022-03-18 23:30:00,0.0
2022-03-19 00:00:00,0.0
2022-03-19 00:30:00,0.0
2022-03-19 01:00:00,0.0
2022-03-19 01:30:00,0.0
2022-03-19 02:00:00,0.0
2022-03-19 02:30:00,0.0
2022-03-19 03:00:00,0.0
2022-03-19 03:30:00,0.0
2022-03-19 04:00:00,0.0
2022-03-19 04:30:00,0.0
2022-03-19 23:00:00,0.0
2022-03-19 23:30:00,0.0
2022-03-20 00:00:00,0.0
2022-03-20 00:30:00,0.0
2022-03-20 01:00:00,0.0
2022-03-20 01:30:00,0.0
2022-03-20 02:00:00,0.0
2022-03-20 02:30:00,0.0
2022-03-20 03:00:00,0.0
2022-03-20 03:30:00,0.0
2022-03-20 04:00:00,0.0
2022-03-20 04:30:00,0.0
2022-03-20 23:00:00,0.0
2022-03-20 23:30:00,0.0
2022-03-21 00:00:00,0.0
2022-03-21 00:30:00,0.0
2022-03-21 01:00:00,0.0
2022-03-21 01:30:00,0.0
2022-03-21 02:00:00,0.0
2022-03-21 02:30:00,0.0
2022-03-21 03:00:00,0.0
2022-03-21 03:30:00,0.0
2022-03-21 04:00:00,0.0
2022-03-21 04:30:00,0.0
2022-03-21 23:00:00,0.0
2022-03-21 23:30:00,0.0
2022-03-22 00:00:00,0.0
2022-03-22 00:30:00,0.0
2022-03-22 01:00:00,0.0
2022-03-22 01:30:00,0.0
2022-03-22 02:00:00,0.0
2022-03-22 02:30:00,0.0
2022-03-22 03:00:00,0.0
2022-03-22 03:30:00,0.0
2022-03-22 04:00:00,0.0
2022-03-22 04:30:00,0.0
2022-03-22 23:00:00,0.0
2022-03-22 23:30:00,0.0
2022-03-23 00:00:00,0.0
2022-03-23 00:30:00,0.0
2022-03-23 01:00:00,0.0
2022-03-23 01:30:00,0.0
2022-03-23 02:00:00,0.0
2022-03-23 02:30:00,0.0
2022-03-23 03:00:00,0.0
2022-03-23 03:30:00,0.0
2022-03-23 04:00:00,0.0
2022-03-23 04:30:00,0.0
2022-03-23 23:00:00,0.0
2022-03-23 23:30:00,0.0
2022-03-24 00:00:00,0.0
2022-03-24 00:30:00,0.0
2022-03-24 01:00:00,0.0
2022-03-24 01:30:00,0.0
2022-03-24 02:00:00,0.0
2022-03-24 02:30:00,0.0
2022-03-24 03:00:00,0.0
2022-03-24 03:30:00,0.0
2022-03-24 04:00:00,0.0
2022-03-24 04:30:00,0.0
2022-03-24 23:00:00,0.0
2022-03-24 23:30:00,0.0
2022-03-25 00:00:00,0.0
2022-03-25 00:30:00,0.0
2022-03-25 01:00:00,0.0
2022-03-25 01:30:00,0.0
2022-03-25 02:00:00,0.0
2022-03-25 02:30:00,0.0
2022-03-25 03:00:00,0.0
2022-03-25 03:30:00,0.0
2022-03-25 04:00:00,0.0
2022-03-25 04:30:00,0.0
2022-03-25 23:00:00,0.0
2022-03-25 23:30:00,0.0
2022-03-26 00:00:00,0.0
2022-03-26 00:30:00,0.0
2022-03-26 01:00:00,0.0
2022-03-26 01:30:00,0.0
2022-03-26 02:00:00,0.0
2022-03-26 02:30:00,0.0
2022-03-26 03:00:00,0.0
2022-03-26 03:30:00,0.0
2022-03-26 04:00:00,0.0
2022-03-26 04:30:00,0.0
2022-03-26 23:00:00,0.0
2022-03-26 23:30:00,0.0
2022-03-27 00:00:00,0.0
2022-03-27 00:30:00,0.0
2022-03-27 01:00:00,0.0
2022-03-27 01:30:00,0.0
2022-03-27 01:00:00,0.0
2022-03-27 01:30:00,0.0
2022-03-27 03:00:00,0.0
2022-03-27 03:30:00,0.0
2022-03-27 22:00:00,0.0
2022-03-27 22:30:00,0.0
2022-03-27 23:00:00,0.0
2022-03-27 23:30:00,0.0
2022-03-28 00:00:00,0.0
2022-03-28 00:30:00,0.0
2022-03-28 01:00:00,0.0
2022-03-28 01:30:00,0.0
2022-03-28 02:00:00,0.0
2022-03-28 02:30:00,0.0
2022-03-28 03:00:00,0.0
2022-03-28 03:30:00,0.0
2022-03-28 22:00:00,0.0
2022-03-28 22:30:00,0.0
2022-03-28 23:00:00,0.0
2022-03-28 23:30:00,0.0
2022-03-29 00:00:00,0.0
2022-03-29 00:30:00,0.0
2022-03-29 01:00:00,0.0
2022-03-29 01:30:00,0.0
2022-03-29 02:00:00,0.0
2022-03-29 02:30:00,0.0
2022-03-29 03:00:00,0.0
2022-03-29 03:30:00,0.0
2022-03-29 22:00:00,0.0
2022-03-29 22:30:00,0.0
2022-03-29 23:00:00,0.0
2022-03-29 23:30:00,0.0
2022-03-30 00:00:00,0.0
2022-03-30 00:30:00,0.0
2022-03-30 01:00:00,0.0
2022-03-30 01:30:00,0.0
2022-03-30 02:00:00,0.0
2022-03-30 02:30:00,0.0
2022-03-30 03:00:00,0.0
2022-03-30 03:30:00,0.0
2022-03-30 22:00:00,0.0
2022-03-30 22:30:00,0.0
2022-03-30 23:00:00,0.0
2022-03-30 23:30:00,0.0
2022-03-31 00:00:00,0.0
2022-03-31 00:30:00,0.0
2022-03-31 01:00:00,0.0
2022-03-31 01:30:00,0.0
2022-03-31 02:00:00,0.0
2022-03-31 02:30:00,0.0
2022-03-31 03:00:00,0.0
2022-03-31 03:30:00,0.0
2022-03-31 22:00:00,0.0
2022-03-31 22:30:00,0.0
2022-03-31 23:00:00,0.0
2022-03-31 23:30:00,0.0
2022-04-01 00:00:00,0.0
2022-04-01 00:30:00,0.0
2022-04-01 01:00:00,0.0
2022-04-01 01:30:00,0.0
2022-04-01 02:00:00,0.0
2022-04-01 02:30:00,0.0
2022-04-01 03:00:00,0.0
2022-04-01 03:30:00,0.0
2022-04-01 22:00:00,0.0
2022-04-01 22:30:00,0.0
2022-04-01 23:00:00,0.0
2022-04-01 23:30:00,0.0
2022-04-02 00:00:00,0.0
2022-04-02 00:30:00,0.0
2022-04-02 01:00:00,0.0
2022-04-02 01:30:00,0.0
2022-04-02 02:00:00,0.0
2022-04-02 02:30:00,0.0
2022-04-02 03:00:00,0.0
2022-04-02 03:30:00,0.0
2022-04-02 22:00:00,0.0
2022-04-02 22:30:00,0.0
2022-04-02 23:00:00,0.0
2022-04-02 23:30:00,0.0
2022-04-03 00:00:00,0.0
2022-04-03 00:30:00,0.0
2022-04-03 01:00:00,0.0
2022-04-03 01:30:00,0.0
2022-04-03 02:00:00,0.0
2022-04-03 02:30:00,0.0
2022-04-03 03:00:00,0.0
2022-04-03 03:30:00,0.0
2022-04-03 22:00:00,0.0
2022-04-03 22:30:00,0.0
2022-04-03 23:00:00,0.0
2022-04-03 23:30:00,0.0
2022-04-04 00:00:00,0.0
2022-04-04 00:30:00,0.0
2022-04-04 01:00:00,0.0
2022-04-04 01:30:00,0.0
2022-04-04 02:00:00,0.0
2022-04-04 02:30:00,0.0
2022-04-04 03:00:00,0.0
2022-04-04 03:30:00,0.0
2022-04-04 22:00:00,0.0
2022-04-04 22:30:00,0.0
2022-04-04 23:00:00,0.0
2022-04-04 23:30:00,0.0
2022-04-05 00:00:00,0.0
2022-04-05 00:30:00,0.0
2022-04-05 01:00:00,0.0
2022-04-05 01:30:00,0.0
2022-04-05 02:00:00,0.0
2022-04-05 02:30:00,0.0
2022-04-05 03:00:00,0.0
2022-04-05 03:30:00,0.0
2022-04-05 22:00:00,0.0
2022-04-05 22:30:00,0.0
2022-04-05 23:00:00,0.0
2022-04-05 23:30:00,0.0
2022-04-06 00:00:00,0.0
2022-04-06 00:30:00,0.0
2022-04-06 01:00:00,0.0
2022-04-06 01:30:00,0.0
2022-04-06 02:00:00,0.0
2022-04-06 02:30:00,0.0
2022-04-06 03:00:00,0.0
2022-04-06 03:30:00,0.0
2022-04-06 22:00:00,0.0
2022-04-06 22:30:00,0.0
2022-04-06 23:00:00,0.0
2022-04-06 23:30:00,0.0
2022-04-07 00:00:00,0.0
2022-04-07 00:30:00,0.0
2022-04-07 01:00:00,0.0
2022-04-07 01:30:00,0.0
2022-04-07 02:00:00,0.0
2022-04-07 02:30:00,0.0
2022-04-07 03:00:00,0.0
2022-04-07 03:30:00,0.0
2022-04-07 22:00:00,0.0
2022-04-07 22:30:00,0.0
2022-04-07 23:00:00,0.0
2022-04-07 23:30:00,0.0
2022-04-08 00:00:00,0.0
2022-04-08 00:30:00,0.0
2022-04-08 01:00:00,0.0
2022-04-08 01:30:00,0.0
2022-04-08 02:00:00,0.0
2022-04-08 02:30:00,0.0
2022-04-08 03:00:00,0.0
2022-04-08 03:30:00,0.0
2022-04-08 22:00:00,0.0
2022-04-08 22:30:00,0.0
2022-04-08 23:00:00,0.0
2022-04-08 23:30:00,0.0
2022-04-09 00:00:00,0.0
2022-04-09 00:30:00,0.0
2022-04-09 01:00:00,0.0
2022-04-09 01:30:00,0.0
2022-04-09 02:00:00,0.0
2022-04-09 02:30:00,0.0
2022-04-09 03:00:00,0.0
2022-04-09 03:30:00,0.0
2022-04-09 22:00:00,0.0
2022-04-09 22:30:00,0.0
2022-04-09 23:00:00,0.0
2022-04-09 23:30:00,0.0
2022-04-10 00:00:00,0.0
2022-04-10 00:30:00,0.0
2022-04-10 01:00:00,0.0
2022-04-10 01:30:00,0.0
2022-04-10 02:00:00,0.0
2022-04-10 02:30:00,0.0
2022-04-10 03:00:00,0.0
2022-04-10 03:30:00,0.0
2022-04-10 22:00:00,0.0
2022-04-10 22:30:00,0.0
2022-04-10 23:00:00,0.0
2022-04-10 23:30:00,0.0
2022-04-11 00:00:00,0.0
2022-04-11 00:30:00,0.0
2022-04-11 01:00:00,0.0
2022-04-11 01:30:00,0.0
2022-04-11 02:00:00,0.0
2022-04-11 02:30:00,0.0
2022-04-11 03:00:00,0.0
2022-04-11 03:30:00,0.0
2022-04-11 22:00:00,0.0
2022-04-11 22:30:00,0.0
2022-04-11 23:00:00,0.0
2022-04-11 23:30:00,0.0
2022-04-12 00:00:00,0.0
2022-04-12 00:30:00,0.0
2022-04-12 01:00:00,0.0
2022-04-12 01:30:00,0.0
2022-04-12 02:00:00,0.0
2022-04-12 02:30:00,0.0
2022-04-12 03:00:00,0.0
2022-04-12 03:30:00,0.0
2022-04-12 22:00:00,0.0
2022-04-12 22:30:00,0.0
2022-04-12 23:00:00,0.0
2022-04-12 23:30:00,0.0
2022-04-13 00:00:00,0.0
2022-04-13 00:30:00,0.0
2022-04-13 01:00:00,0.0
2022-04-13 01:30:00,0.0
2022-04-13 02:00:00,0.0
2022-04-13 02:30:00,0.0
2022-04-13 03:00:00,0.0
2022-04-13 03:30:00,0.0
2022-04-13 22:00:00,0.0
2022-04-13 22:30:00,0.0
2022-04-13 23:00:00,0.0
2022-04-13 23:30:00,0.0
2022-04-14 00:00:00,0.0
2022-04-14 00:30:00,0.0
2022-04-14 01:00:00,0.0
2022-04-14 01:30:00,0.0
2022-04-14 02:00:00,0.0
2022-04-14 02:30:00,0.0
2022-04-14 03:00:00,0.0
2022-04-14 03:30:00,0.0
2022-04-14 22:00:00,0.0
2022-04-14 22:30:00,0.0
2022-04-14 23:00:00,0.0
2022-04-14 23:30:00,0.0
2022-04-15 00:00:00,0.0
2022-04-15 00:30:00,0.0
2022-04-15 01:00:00,0.0
2022-04-15 01:30:00,0.0
2022-04-15 02:00:00,0.0
2022-04-15 02:30:00,0.0
2022-04-15 03:00:00,0.0
2022-04-15 03:30:00,0.0
2022-04-15 22:00:00,0.0
2022-04-15 22:30:00,0.0
2022-04-15 23:00:00,0.0
2022-04-15 23:30:00,0.0
2022-04-16 00:00:00,0.0
2022-04-16 00:30:00,0.0
2022-04-16 01:00:00,0.0
2022-04-16 01:30:00,0.0
2022-04-16 02:00:00,0.0
2022-04-16 02:30:00,0.0
2022-04-16 03:00:00,0.0
2022-04-16 03:30:00,0.0
2022-04-16 22:00:00,0.0
2022-04-16 22:30:00,0.0
2022-04-16 23:00:00,0.0
2022-04-16 23:30:00,0.0
2022-04-17 00:00:00,0.0
2022-04-17 00:30:00,0.0
2022-04-17 01:00:00,0.0
2022-04-17 01:30:00,0.0
2022-04-17 02:00:00,0.0
2022-04-17 02:30:00,0.0
2022-04-17 03:00:00,0.0
2022-04-17 03:30:00,0.0
2022-04-17 22:00:00,0.0
2022-04-17 22:30:00,0.0
2022-04-17 23:00:00,0.0
2022-04-17 23:30:00,0.0
2022-04-18 00:00:00,0.0
2022-04-18 00:30:00,0.0
2022-04-18 01:00:00,0.0
2022-04-18 01:30:00,0.0
2022-04-18 02:00:00,0.0
2022-04-18 02:30:00,0.0
2022-04-18 03:00:00,0.0
2022-04-18 03:30:00,0.0
2022-04-18 22:00:00,0.0
2022-04-18 22:30:00,0.0
2022-04-18 23:00:00,0.0
2022-04-18 23:30:00,0.0
2022-04-19 00:00:00,0.0
2022-04-19 00:30:00,0.0
2022-04-19 01:00:00,0.0
2022-04-19 01:30:00,0.0
2022-04-19 02:00:00,0.0
2022-04-19 02:30:00,0.0
2022-04-19 03:00:00,0.0
2022-04-19 03:30:00,0.0
2022-04-19 22:00:00,0.0
2022-04-19 22:30:00,0.0
2022-04-19 23:00:00,0.0
2022-04-19 23:30:00,0.0
2022-04-20 00:00:00,0.0
2022-04-20 00:30:00,0.0
2022-04-20 01:00:00,0.0
2022-04-20 01:30:00,0.0
2022-04-20 02:00:00,0.0
2022-04-20 02:30:00,0.0
2022-04-20 03:00:00,0.0
2022-04-20 03:30:00,0.0
2022-04-20 22:00:00,0.0
2022-04-20 22:30:00,0.0
2022-04-20 23:00:00,0.0
2022-04-20 23:30:00,0.0
2022-04-21 00:00:00,0.0
2022-04-21 00:30:00,0.0
2022-04-21 01:00:00,0.0
2022-04-21 01:30:00,0.0
2022-04-21 02:00:00,0.0
2022-04-21 02:30:00,0.0
2022-04-21 03:00:00,0.0
2022-04-21 03:30:00,0.0
2022-04-21 22:00:00,0.0
2022-04-21 22:30:00,0.0
2022-04-21 23:00:00,0.0
2022-04-21 23:30:00,0.0
2022-04-22 00:00:00,0.0
2022-04-22 00:30:00,0.0
2022-04-22 01:00:00,0.0
2022-04-22 01:30:00,0.0
2022-04-22 02:00:00,0.0
2022-04-22 02:30:00,0.0
2022-04-22 03:00:00,0.0
2022-04-22 03:30:00,0.0
2022-04-22 22:00:00,0.0
2022-04-22 22:30:00,0.0
2022-04-22 23:00:00,0.0
2022-04-22 23:30:00,0.0
2022-04-23 00:00:00,0.0
2022-04-23 00:30:00,0.0
2022-04-23 01:00:00,0.0
2022-04-23 01:30:00,0.0
2022-04-23 02:00:00,0.0
2022-04-23 02:30:00,0.0
2022-04-23 03:00:00,0.0
2022-04-23 03:30:00,0.0
2022-04-23 22:00:00,0.0
2022-04-23 22:30:00,0.0
2022-04-23 23:00:00,0.0
2022-04-23 23:30:00,0.0
2022-04-24 00:00:00,0.0
2022-04-24 00:30:00,0.0
2022-04-24 01:00:00,0.0
2022-04-24 01:30:00,0.0
2022-04-24 02:00:00,0.0
2022-04-24 02:30:00,0.0
2022-04-24 03:00:00,0.0
2022-04-24 03:30:00,0.0
2022-04-24 22:00:00,0.0
2022-04-24 22:30:00,0.0
2022-04-24 23:00:00,0.0
2022-04-24 23:30:00,0.0
2022-04-25 00:00:00,0.0
2022-04-25 00:30:00,0.0
2022-04-25 01:00:00,0.0
2022-04-25 01:30:00,0.0
2022-04-25 02:00:00,0.0
2022-04-25 02:30:00,0.0
2022-04-25 03:00:00,0.0
2022-04-25 03:30:00,0.0
2022-04-25 22:00:00,0.0
2022-04-25 22:30:00,0.0
2022-04-25 23:00:00,0.0
2022-04-25 23:30:00,0.0
2022-04-26 00:00:00,0.0
2022-04-26 00:30:00,0.0
2022-04-26 01:00:00,0.0
2022-04-26 01:30:00,0.0
2022-04-26 02:00:00,0.0
2022-04-26 02:30:00,0.0
2022-04-26 03:00:00,0.0
2022-04-26 03:30:00,0.0
2022-04-27 22:00:00,0.0
2022-04-27 22:30:00,0.0
2022-04-27 23:00:00,0.0
2022-04-27 23:30:00,0.0
2022-04-28 00:00:00,0.0
2022-04-28 00:30:00,0.0
2022-04-28 01:00:00,0.0
2022-04-28 01:30:00,0.0
2022-04-28 02:00:00,0.0
2022-04-28 02:30:00,0.0
2022-04-28 03:00:00,0.0
2022-04-28 03:30:00,0.0
2022-04-28 22:00:00,0.0
2022-04-28 22:30:00,0.0
2022-04-28 23:00:00,0.0
2022-04-28 23:30:00,0.0
2022-04-29 00:00:00,0.0
2022-04-29 00:30:00,0.0
2022-04-29 01:00:00,0.0
2022-04-29 01:30:00,0.0
2022-04-29 02:00:00,0.0
2022-04-29 02:30:00,0.0
2022-04-29 03:00:00,0.0
2022-04-29 03:30:00,0.0
2022-04-29 22:00:00,0.0
2022-04-29 22:30:00,0.0
2022-04-29 23:00:00,0.0
2022-04-29 23:30:00,0.0
2022-04-30 00:00:00,0.0
2022-04-30 00:30:00,0.0
2022-04-30 01:00:00,0.0
2022-04-30 01:30:00,0.0
2022-04-30 02:00:00,0.0
2022-04-30 02:30:00,0.0
2022-04-30 03:00:00,0.0
2022-04-30 03:30:00,0.0
2022-04-30 22:00:00,0.0
2022-04-30 22:30:00,0.0
2022-04-30 23:00:00,0.0
2022-04-30 23:30:00,0.0
2022-05-01 00:00:00,0.0
2022-05-01 00:30:00,0.0
2022-05-01 01:00:00,0.0
2022-05-01 01:30:00,0.0
2022-05-01 02:00:00,0.0
2022-05-01 02:30:00,0.0
2022-05-01 03:00:00,0.0
2022-05-01 03:30:00,0.0
2022-05-01 22:00:00,0.0
2022-05-01 22:30:00,0.0
2022-05-01 23:00:00,0.0
2022-05-01 23:30:00,0.0
2022-05-02 00:00:00,0.0
2022-05-02 00:30:00,0.0
2022-05-02 01:00:00,0.0
2022-05-02 01:30:00,0.0
2022-05-02 02:00:00,0.0
2022-05-02 02:30:00,0.0
2022-05-02 03:00:00,0.0
2022-05-02 03:30:00,0.0
2022-05-02 22:00:00,0.0
2022-05-02 22:30:00,0.0
2022-05-02 23:00:00,0.0
2022-05-02 23:30:00,0.0
2022-05-03 00:00:00,0.0
2022-05-03 00:30:00,0.0
2022-05-03 01:00:00,0.0
2022-05-03 01:30:00,0.0
2022-05-03 02:00:00,0.0
2022-05-03 02:30:00,0.0
2022-05-03 03:00:00,0.0
2022-05-03 03:30:00,0.0
2022-05-03 22:00:00,0.0
2022-05-03 22:30:00,0.0
2022-05-03 23:00:00,0.0
2022-05-03 23:30:00,0.0
2022-05-04 00:00:00,0.0
2022-05-04 00:30:00,0.0
2022-05-04 01:00:00,0.0
2022-05-04 01:30:00,0.0
2022-05-04 02:00:00,0.0
2022-05-04 02:30:00,0.0
2022-05-04 03:00:00,0.0
2022-05-04 03:30:00,0.0
2022-05-04 22:00:00,0.0
2022-05-04 22:30:00,0.0
2022-05-04 23:00:00,0.0
2022-05-04 23:30:00,0.0
2022-05-05 00:00:00,0.0
2022-05-05 00:30:00,0.0
2022-05-05 01:00:00,0.0
2022-05-05 01:30:00,0.0
2022-05-05 02:00:00,0.0
2022-05-05 02:30:00,0.0
2022-05-05 03:00:00,0.0
2022-05-05 03:30:00,0.0
2022-05-05 22:00:00,0.0
2022-05-05 22:30:00,0.0
2022-05-05 23:00:00,0.0
2022-05-05 23:30:00,0.0
2022-05-06 00:00:00,0.0
2022-05-06 00:30:00,0.0
2022-05-06 01:00:00,0.0
2022-05-06 01:30:00,0.0
2022-05-06 02:00:00,0.0
2022-05-06 02:30:00,0.0
2022-05-06 03:00:00,0.0
2022-05-06 03:30:00,0.0
2022-05-06 22:00:00,0.0
2022-05-06 22:30:00,0.0
2022-05-06 23:00:00,0.0
2022-05-06 23:30:00,0.0
2022-05-07 00:00:00,0.0
2022-05-07 00:30:00,0.0
2022-05-07 01:00:00,0.0
2022-05-07 01:30:00,0.0
2022-05-07 02:00:00,0.0
2022-05-07 02:30:00,0.0
2022-05-07 03:00:00,0.0
2022-05-07 03:30:00,0.0
2022-05-07 22:00:00,0.0
2022-05-07 22:30:00,0.0
2022-05-07 23:00:00,0.0
2022-05-07 23:30:00,0.0
2022-05-08 00:00:00,0.0
2022-05-08 00:30:00,0.0
2022-05-08 01:00:00,0.0
2022-05-08 01:30:00,0.0
2022-05-08 02:00:00,0.0
2022-05-08 02:30:00,0.0
2022-05-08 03:00:00,0.0
2022-05-08 03:30:00,0.0
2022-05-08 22:00:00,0.0
2022-05-08 22:30:00,0.0
2022-05-08 23:00:00,0.0
2022-05-08 23:30:00,0.0
2022-05-09 00:00:00,0.0
2022-05-09 00:30:00,0.0
2022-05-09 01:00:00,0.0
2022-05-09 01:30:00,0.0
2022-05-09 02:00:00,0.0
2022-05-09 02:30:00,0.0
2022-05-09 03:00:00,0.0
2022-05-09 03:30:00,0.0
2022-05-09 22:00:00,0.0
2022-05-09 22:30:00,0.0
2022-05-09 23:00:00,0.0
2022-05-09 23:30:00,0.0
2022-05-10 00:00:00,0.0
2022-05-10 00:30:00,0.0
2022-05-10 01:00:00,0.0
2022-05-10 01:30:00,0.0
2022-05-10 02:00:00,0.0
2022-05-10 02:30:00,0.0
2022-05-10 03:00:00,0.0
2022-05-10 03:30:00,0.0
2022-05-10 22:00:00,0.0
2022-05-10 22:30:00,0.0
2022-05-10 23:00:00,0.0
2022-05-10 23:30:00,0.0
2022-05-11 00:00:00,0.0
2022-05-11 00:30:00,0.0
2022-05-11 01:00:00,0.0
2022-05-11 01:30:00,0.0
2022-05-11 02:00:00,0.0
2022-05-11 02:30:00,0.0
2022-05-11 03:00:00,0.0
2022-05-11 03:30:00,0.0
2022-05-11 22:00:00,0.0
2022-05-11 22:30:00,0.0
2022-05-11 23:00:00,0.0
2022-05-11 23:30:00,0.0
2022-05-12 00:00:00,0.0
2022-05-12 00:30:00,0.0
2022-05-12 01:00:00,0.0
2022-05-12 01:30:00,0.0
